Date,Open,High,Low,Close,Volume,Adjustment_factor,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
2016-06-22,96.25,96.89,95.35,23.8875,29219122.0,4.0,24.59005,25.013399999999997,-0.0037605810535777133,0.14982464717703714,0.0169
2016-06-23,95.94,96.29,95.25,24.025,32240187.0,4.0,24.51035,25.012575,0.0057396452899648375,0.13562642675091274,0.0174
2016-06-24,92.91,94.655,92.65,23.35,75311356.0,4.0,24.41685,25.009874999999997,-0.028497970741449767,0.16038514655018785,0.015700000000000002
2016-06-27,93.0,93.05,91.5,23.01,46622188.0,4.0,24.327800000000003,24.9991,-0.014668080067631806,0.16459165432968847,0.0146
2016-06-28,92.9,93.66,92.14,23.3975,40444914.0,4.0,24.25835,24.991575,0.016700275001999953,0.180660695371166,0.0146
2016-06-29,93.97,94.55,93.63,23.6,36531006.0,4.0,24.1958,24.992525,0.008617532982289924,0.18053249872250515,0.015
2016-06-30,94.44,95.77,94.3,23.9,35836356.0,4.0,24.13815,24.994,0.012631746905900564,0.1865751508675657,0.0149
2016-07-01,95.49,96.465,95.33,23.9725,26026540.0,4.0,24.087749999999996,24.99625,0.003028881108234357,0.18682749460736525,0.0146
2016-07-05,95.39,95.4,94.46,23.7475,27705210.0,4.0,24.0343,24.99805,-0.00943007826349875,0.18640004557078169,0.0137
2016-07-06,94.6,95.66,94.37,23.8825,30949090.0,4.0,23.98655,25.002625,0.005668711379826068,0.18717113748533143,0.0138
2016-07-07,95.7,96.5,95.62,23.985,25139558.0,4.0,23.944499999999998,25.0075,0.004282661792000728,0.18840179118999054,0.013999999999999999
2016-07-08,96.49,96.89,96.05,24.17,28912103.0,4.0,23.9388,25.007600000000004,0.007683559761364516,0.18873713688420987,0.0137
2016-07-11,96.75,97.65,96.73,24.245,23794945.0,4.0,23.949550000000002,25.004749999999998,0.003098215841923921,0.1876534484250181,0.0143
2016-07-12,97.17,97.7,97.12,24.355,24167463.0,4.0,23.967949999999995,25.00765,0.004526756701190284,0.18072403437418386,0.015300000000000001
2016-07-13,97.41,97.67,96.84,24.2175,25892171.0,4.0,23.9841,25.009725,-0.005661654940103056,0.181775087033338,0.0148
2016-07-14,97.39,98.99,97.32,24.6975,38918997.0,4.0,24.00215,25.0145,0.019626511618089013,0.19453537495967416,0.015300000000000001
2016-07-15,98.92,99.3,98.5,24.695,30136990.0,4.0,24.025100000000002,25.024725,-0.00010122994390392363,0.19414654403512344,0.016
2016-07-18,98.7,100.13,98.6,24.9575,36493867.0,4.0,24.058049999999998,25.03405,0.010573584235855006,0.17561398016132396,0.0159
2016-07-19,99.56,100.0,99.34,24.9675,23779924.0,4.0,24.0938,25.041825,0.00040060090670953914,0.17489272939033884,0.015600000000000001
2016-07-20,100.0,100.46,99.735,24.99,26275968.0,4.0,24.12965,25.04945,0.0009007657117083525,0.17348811833860298,0.0159
2016-07-21,99.83,101.0,99.13,24.8575,32702028.0,4.0,24.1597,25.056299999999997,-0.005316226974769335,0.17426743518810706,0.015700000000000002
2016-07-22,99.26,99.3,98.31,24.665,28313669.0,4.0,24.190450000000002,25.051624999999998,-0.007774283186390178,0.1769919552086377,0.015700000000000002
2016-07-25,98.25,98.84,96.92,24.335,40382921.0,4.0,24.225450000000002,25.0431,-0.013469591400283898,0.1492890356335799,0.0158
2016-07-26,96.82,97.97,96.42,24.1675,56239822.0,4.0,24.256200000000003,25.031025,-0.0069068879287942165,0.1400037934578452,0.015700000000000002
2016-07-27,104.265,104.35,102.75,25.7375,92344820.0,4.0,24.301550000000002,25.030875,0.06294031699728432,0.2530134796218341,0.0152
2016-07-28,102.83,104.45,102.82,26.085,39869839.0,4.0,24.3558,25.03705,0.013411364120448282,0.2545489168970981,0.0152
2016-07-29,104.19,104.55,103.68,26.0525,27733688.0,4.0,24.40405,25.045,-0.0012467035899106247,0.2538002460122122,0.0146
2016-08-01,104.41,106.15,104.41,26.5125,38167871.0,4.0,24.4633,25.057325000000002,0.01750258700635546,0.2579952971640362,0.0151
2016-08-02,106.05,106.07,104.0,26.12,33816556.0,4.0,24.5096,25.0656,-0.014915015482570418,0.26276472929425826,0.0155
2016-08-03,104.81,105.84,104.77,26.4475,30202641.0,4.0,24.5564,25.074425,0.012460331470562304,0.26417794324866223,0.0155
2016-08-04,105.58,106.0,105.28,26.4675,27408650.0,4.0,24.59625,25.0828,0.00075592935660507,0.26461904457647867,0.0151
2016-08-05,106.27,107.65,106.18,26.87,40553402.0,4.0,24.635550000000002,25.090049999999998,0.015092857392002005,0.26694049816026216,0.0159
2016-08-08,107.52,108.37,107.16,27.0925,28037220.0,4.0,24.67535,25.09605,0.008246514187613282,0.2670041192077364,0.0159
2016-08-09,108.23,108.94,108.01,27.2025,26315204.0,4.0,24.71765,25.103575,0.004051944028016772,0.2670336259499882,0.0155
2016-08-10,108.71,108.9,107.76,27.0,24008505.0,4.0,24.75835,25.108775,-0.007472014838701066,0.26811496115709266,0.015
2016-08-11,108.52,108.93,107.85,26.9825,27484506.0,4.0,24.8057,25.113825000000002,-0.0006483582869646676,0.2635039352910285,0.015700000000000002
2016-08-12,107.78,108.44,107.78,27.045,18660434.0,4.0,24.858,25.117475,0.002313637606025929,0.2630929608086719,0.0151
2016-08-15,108.14,109.54,108.08,27.37,25868209.0,4.0,24.9158,25.12585,0.011945377729197485,0.26355452258125917,0.0155
2016-08-16,109.63,110.23,109.21,27.345,33794448.0,4.0,24.969549999999998,25.135125000000002,-0.0009138262538517595,0.2638743107716584,0.015700000000000002
2016-08-17,109.1,109.37,108.34,27.305,25355976.0,4.0,25.020500000000002,25.1452,-0.001463861194619014,0.26444067851210923,0.015600000000000001
2016-08-18,109.23,109.6,109.02,27.27,21984703.0,4.0,25.071199999999997,25.148699999999998,-0.0012826387466199037,0.2628518487301042,0.015300000000000001
2016-08-19,108.77,109.69,108.36,27.34,25368072.0,4.0,25.11975,25.148200000000003,0.002563634438306437,0.2589125743509115,0.0158
2016-08-22,108.86,109.1,107.85,27.1275,25820230.0,4.0,25.16815,25.147,-0.0078028577835778,0.254247394560849,0.0155
2016-08-23,108.59,109.32,108.53,27.2125,21257669.0,4.0,25.225700000000003,25.14415,0.003128453048440091,0.25025215628544595,0.0155
2016-08-24,108.565,108.75,107.68,27.0075,23675081.0,4.0,25.27855,25.136425,-0.007561821351662814,0.13653897223796352,0.015600000000000001
2016-08-25,107.39,107.88,106.68,26.8925,25086248.0,4.0,25.3307,25.130825,-0.004267167884979529,0.1319883243012002,0.0158
2016-08-26,107.41,107.95,106.31,26.735,27766291.0,4.0,25.377650000000003,25.120775,-0.005873868923328531,0.13427887304934472,0.016200000000000003
2016-08-29,106.62,107.44,106.29,26.705,24970300.0,4.0,25.435100000000002,25.116475,-0.0011227546089612784,0.11997190459645357,0.015700000000000002
2016-08-30,105.8,106.5,105.5,26.5,24863945.0,4.0,25.4896,25.109825,-0.007706080799557057,0.11012150920304212,0.015700000000000002
2016-08-31,105.66,106.5699,105.64,26.525,29662406.0,4.0,25.540550000000003,25.102525,0.0009429515078703628,0.10105428786750371,0.0158
2016-09-01,106.14,106.8,105.62,26.6825,26701523.0,4.0,25.59645,25.093249999999998,0.005920235305936244,0.10310928474259101,0.015700000000000002
2016-09-02,107.7,108.0,106.82,26.9325,26802450.0,4.0,25.654600000000002,25.082475,0.009325815980227517,0.09382743161057944,0.016
2016-09-06,107.9,108.3,107.51,26.925,26880391.0,4.0,25.726100000000002,25.071475,-0.00027851274375833776,0.0887734669445666,0.0155
2016-09-07,107.83,108.76,107.07,27.09,42364328.0,4.0,25.8077,25.06775,0.006109433054551522,0.09039987086349371,0.0154
2016-09-08,107.25,107.27,105.24,26.38,53002026.0,4.0,25.867350000000002,25.062849999999997,-0.02655850880783524,0.12822001935622665,0.0161
2016-09-09,104.64,105.72,103.13,25.7825,46556984.0,4.0,25.910999999999998,25.0534,-0.02291018008108156,0.1496053051456142,0.0167
2016-09-12,102.65,105.72,102.53,26.36,45292770.0,4.0,25.9602,25.049175,0.02215174242621944,0.1724962994142264,0.0168
2016-09-13,107.51,108.79,107.24,26.9875,62176190.0,4.0,26.020500000000002,25.054125,0.02352608620661942,0.18843667713475723,0.0173
2016-09-14,108.73,113.03,108.6,27.9425,112340318.0,4.0,26.104400000000002,25.06935,0.034775031436703706,0.22662302316748914,0.017
2016-09-15,113.86,115.73,113.49,28.8925,90613177.0,4.0,26.2046,25.095575,0.03343321858982981,0.2536667555099663,0.0171
2016-09-16,115.12,116.13,114.04,28.73,79886911.0,4.0,26.299500000000002,25.122,-0.005640172876261085,0.25507046618929674,0.017
2016-09-19,115.19,116.18,113.25,28.395,47023046.0,4.0,26.384,25.1614,-0.011728799661802349,0.26009903920620947,0.017
2016-09-20,113.05,114.12,112.51,28.3925,34514269.0,4.0,26.466949999999997,25.20825,-8.80475457315926e-05,0.2577153550035837,0.0169
2016-09-21,113.85,113.989,112.441,28.3875,36003185.0,4.0,26.547600000000003,25.257775000000002,-0.00017611835198741793,0.25783778672234364,0.0166
2016-09-22,114.35,114.94,114.0,28.655,31073984.0,4.0,26.636349999999997,25.310225,0.009379040572023984,0.25641469333083805,0.0163
2016-09-23,114.42,114.79,111.55,28.1775,52481151.0,4.0,26.705949999999998,25.35405,-0.016804160869604234,0.2648256133817861,0.016200000000000003
2016-09-26,111.64,113.39,111.55,28.22,29869442.0,4.0,26.77645,25.400775,0.0015071592905713386,0.2630818372028257,0.0159
2016-09-27,113.0,113.18,112.34,28.2725,24607412.0,4.0,26.842750000000002,25.4504,0.0018586543386770787,0.26271943106622087,0.015600000000000001
2016-09-28,113.69,114.64,113.43,28.4875,29641085.0,4.0,26.91315,25.503475,0.007575793808457723,0.26016172894268547,0.015700000000000002
2016-09-29,113.16,113.8,111.8,28.045,35886990.0,4.0,26.97425,25.551949999999998,-0.01565503161150234,0.26894655759638186,0.015600000000000001
2016-09-30,112.46,113.37,111.8,28.2625,36379106.0,4.0,27.042349999999995,25.601025,0.007725474643787943,0.2693016775236134,0.016
2016-10-03,112.71,113.05,112.28,28.13,21701760.0,4.0,27.11165,25.65105,-0.004699215102322724,0.269448397880689,0.0163
2016-10-04,113.06,114.31,112.63,28.25,29736835.0,4.0,27.18995,25.707700000000003,0.004256835090684461,0.26938155740624214,0.0169
2016-10-05,113.4,113.66,112.69,28.2625,21453089.0,4.0,27.27185,25.764025,0.000442380011638162,0.2690980149552507,0.0172
2016-10-06,113.7,114.34,113.13,28.4725,28779313.0,4.0,27.326549999999997,25.814049999999998,0.007402871562280881,0.24720831780028982,0.0175
2016-10-07,114.31,114.56,113.51,28.515,24358443.0,4.0,27.375149999999998,25.865475,0.0014915554421331136,0.22652728213826334,0.0173
2016-10-10,115.02,116.75,114.72,29.0125,36235956.0,4.0,27.43435,25.9192,0.017296506992053193,0.22227767107495905,0.0173
2016-10-11,117.7,118.69,116.2,29.075,64041043.0,4.0,27.485599999999998,25.974449999999997,0.002151926804172666,0.21105219821269672,0.0177
2016-10-12,117.35,117.98,116.75,29.335,37586787.0,4.0,27.549899999999997,26.02975,0.008902643973095073,0.17795444024981544,0.0179
2016-10-13,116.79,117.44,115.72,29.245,35192406.0,4.0,27.60585,26.081124999999997,-0.0030727234828341367,0.13578896767218473,0.0175
2016-10-14,117.88,118.17,117.13,29.4075,35652191.0,4.0,27.66465,26.13045,0.005541124957470229,0.1347635329321674,0.018000000000000002
2016-10-17,117.33,117.84,116.78,29.3875,23624896.0,4.0,27.715,26.175274999999996,-0.0006803299862714458,0.12617569896001996,0.0177
2016-10-18,118.18,118.21,117.45,29.3675,24553478.0,4.0,27.760499999999997,26.217925,-0.0006807931502839257,0.12630569360963279,0.0175
2016-10-19,117.25,117.76,113.8,29.28,20034594.0,4.0,27.802049999999998,26.259849999999997,-0.0029839316227930884,0.12724511381350637,0.0176
2016-10-20,116.86,117.38,116.33,29.265,24125801.0,4.0,27.847350000000002,26.302850000000003,-0.000512426349926634,0.12397306405785664,0.0176
2016-10-21,116.81,116.91,116.28,29.15,23192665.0,4.0,27.890700000000002,26.3482,-0.003937349946682866,0.1065853011957146,0.0174
2016-10-24,117.1,117.74,117.0,29.4125,23538673.0,4.0,27.938049999999997,26.398025000000004,0.00896484125697967,0.10965278591831353,0.0177
2016-10-25,117.95,118.36,117.31,29.5625,48128970.0,4.0,27.9819,26.448850000000004,0.00508691219867088,0.11016803450855889,0.0177
2016-10-26,114.31,115.7,113.31,28.8975,66134219.0,4.0,28.01295,26.49125,-0.02275158006586637,0.13937710667377984,0.0179
2016-10-27,115.39,115.86,114.1,28.62,34562045.0,4.0,28.039249999999996,26.529875,-0.009649312057980421,0.1314253467828122,0.018500000000000003
2016-10-28,113.87,115.21,113.45,28.43,37861662.0,4.0,28.06245,26.566824999999998,-0.006660848465396458,0.13160351062171644,0.018600000000000002
2016-10-31,113.65,114.23,113.2,28.385,26419398.0,4.0,28.08335,26.601550000000003,-0.001584089040218846,0.13049532912846373,0.0184
2016-11-01,113.46,113.77,110.53,27.8725,43825812.0,4.0,28.098249999999997,26.633200000000002,-0.018220296963100194,0.14534707777970124,0.0183
2016-11-02,111.4,112.35,111.23,27.8975,28331709.0,4.0,28.111949999999997,26.668825000000002,0.0008965394181297282,0.14540221737626466,0.0181
2016-11-03,110.98,111.46,109.55,27.4575,26932602.0,4.0,28.120949999999997,26.699750000000005,-0.015897724397355366,0.15167497018252016,0.0182
2016-11-04,108.53,110.25,108.11,27.21,30836997.0,4.0,28.1273,26.729,-0.009054801885208887,0.15323746309233863,0.0179
2016-11-07,110.08,110.51,109.46,27.6025,32560000.0,4.0,28.14465,26.76115,0.014321795536000046,0.14847072382588608,0.0183
2016-11-08,110.31,111.72,109.7,27.765,24254179.0,4.0,28.16585,26.800475000000002,0.005869886362415487,0.15058430687180493,0.018799999999999997
2016-11-09,109.88,111.32,108.05,27.72,59176361.0,4.0,28.190250000000002,26.839924999999997,-0.001622060371868055,0.14471463374465202,0.0207
2016-11-10,111.09,111.09,105.83,26.9475,57134541.0,4.0,28.1987,26.869625,-0.028263645648055998,0.1705853188656791,0.0215
2016-11-11,106.92,108.87,106.55,27.1075,34143898.0,4.0,28.207199999999997,26.901825000000002,0.005919913690553503,0.1708740479052144,0.0215
2016-11-14,107.32,107.809,104.08,26.4275,51175504.0,4.0,28.1971,26.92585,-0.02540530770351907,0.18621542026426147,0.0223
2016-11-15,106.57,107.68,106.1593,26.7775,32264510.0,4.0,28.19415,26.960125,0.013156847995966614,0.19694512775810624,0.0223
2016-11-16,106.7,110.23,106.6,27.4975,58840522.0,4.0,28.2023,27.005,0.026533108792486944,0.22592772938464378,0.0222
2016-11-17,109.81,110.35,108.83,27.4875,27632003.0,4.0,28.224449999999997,27.045900000000003,-0.0003637355682550136,0.22595128478358822,0.0229
2016-11-18,109.72,110.54,109.66,27.515,28428917.0,4.0,28.259100000000004,27.085050000000003,0.0009999546308425181,0.22639742584970401,0.023399999999999997
2016-11-21,110.12,111.99,110.01,27.9325,29264571.0,4.0,28.29055,27.125375,0.015059574927633901,0.23160266773531596,0.0233
2016-11-22,111.95,112.42,111.4,27.95,25965534.0,4.0,28.3098,27.165150000000004,0.0006263141617522261,0.23018069523298734,0.0231
2016-11-23,111.36,111.51,110.33,27.8075,27426394.0,4.0,28.307100000000002,27.205750000000002,-0.0051114311170608285,0.21810580608362762,0.0236
2016-11-25,111.13,111.87,110.95,27.9475,11475922.0,4.0,28.288200000000003,27.246399999999998,0.005021981678296398,0.21742850516549134,0.0236
2016-11-28,111.43,112.465,111.39,27.8925,27193983.0,4.0,28.27145,27.285474999999998,-0.0019699146771461227,0.21649832385619902,0.0232
2016-11-29,110.78,112.03,110.07,27.865,28528750.0,4.0,28.26085,27.322425,-0.0009864144636980276,0.2164856606410086,0.023
2016-11-30,111.56,112.2,110.27,27.63,36162258.0,4.0,28.2456,27.356275,-0.008469282086174448,0.20878305888288365,0.023700000000000002
2016-12-01,110.365,110.94,109.03,27.3725,37086862.0,4.0,28.2253,27.38645,-0.00936327916988226,0.21107766964850763,0.0245
2016-12-02,109.17,110.09,108.85,27.475,26527997.0,4.0,28.201700000000002,27.419025,0.003737640524242168,0.20402464322648123,0.024
2016-12-05,110.0,110.03,108.25,27.2775,34324540.0,4.0,28.183699999999998,27.444825,-0.007214313742568399,0.20303968354640348,0.0239
2016-12-06,109.5,110.36,109.19,27.4875,26195462.0,4.0,28.169050000000002,27.47275,0.0076691693337627865,0.19818490280971016,0.0239
2016-12-07,109.26,111.19,109.16,27.7575,29998719.0,4.0,28.15875,27.500749999999996,0.009774718065404194,0.2002473640947685,0.023399999999999997
2016-12-08,110.86,112.43,110.6,28.03,27068316.0,4.0,28.1496,27.531374999999997,0.009769291230413242,0.2030959429675172,0.024
2016-12-09,112.31,114.7,112.31,28.4875,34402627.0,4.0,28.15845,27.566349999999996,0.016190029395105703,0.1793410663397051,0.024700000000000003
2016-12-12,113.29,115.0,112.49,28.325,26374377.0,4.0,28.159699999999997,27.601025,-0.005720587657732716,0.18138523841262838,0.024900000000000002
2016-12-13,113.84,115.92,113.75,28.7975,43733811.0,4.0,28.17305,27.64235,0.01654377090445436,0.15607326308004796,0.0248
2016-12-14,115.04,116.2,114.98,28.7975,34031834.0,4.0,28.184,27.686975000000004,0.0,0.15312367220503942,0.0254
2016-12-15,115.38,116.73,115.23,28.955,46524544.0,4.0,28.19785,27.73485,0.005454322859228772,0.12744672498604365,0.026000000000000002
2016-12-16,116.47,116.5,115.645,28.9925,44351134.0,4.0,28.208250000000003,27.7674,0.001294275170968119,0.12707372577368609,0.026000000000000002
2016-12-19,115.8,117.38,115.75,29.16,27779423.0,4.0,28.221149999999998,27.79815,0.0057607312917360935,0.12736955000218325,0.0254
2016-12-20,116.74,117.5,116.68,29.2375,21424965.0,4.0,28.22565,27.83,0.0026542247698399584,0.11900342985982687,0.025699999999999997
2016-12-21,116.8,117.4,116.78,29.265,23783165.0,4.0,28.229449999999996,27.857525,0.0009401308328869119,0.11895068618207785,0.0255
2016-12-22,116.35,116.51,115.64,29.0725,26085854.0,4.0,28.2242,27.88705,-0.006599552558122999,0.12028998684880138,0.0255
2016-12-23,115.59,116.52,115.59,29.13,14249484.0,4.0,28.2219,27.913874999999997,0.001975860786281859,0.11983546631403393,0.0255
2016-12-27,116.52,117.8,116.49,29.315,18296855.0,4.0,28.22005,27.94235,0.006330759444835151,0.11974435563036996,0.025699999999999997
2016-12-28,117.52,118.0166,116.2,29.19,20905892.0,4.0,28.216099999999997,27.965550000000004,-0.00427314555015502,0.12156339570248498,0.025099999999999997
2016-12-29,116.45,117.1095,116.4,29.1825,15039519.0,4.0,28.212400000000002,27.98645,-0.000256970321342122,0.11522356467610796,0.024900000000000002
2016-12-30,116.65,117.2,115.43,28.955,30586265.0,4.0,28.2059,28.003975,-0.007826313866928277,0.11319476273391718,0.0245
2017-01-03,115.8,116.33,114.76,29.0375,28781865.0,4.0,28.20135,28.02435,0.0028451974187745023,0.11314209728185724,0.0245
2017-01-04,115.85,116.51,115.75,29.005,21118116.0,4.0,28.198449999999998,28.044575,-0.001119869178499983,0.10796177764736957,0.0246
2017-01-05,115.92,116.8642,115.81,29.1525,22193587.0,4.0,28.19325,28.06565,0.005072443494323279,0.10688278557617972,0.023700000000000002
2017-01-06,116.78,118.16,116.47,29.4775,31751900.0,4.0,28.191550000000003,28.086725,0.01108658805634055,0.10808996328564989,0.0242
2017-01-09,117.95,119.43,117.94,29.7475,33561948.0,4.0,28.20855,28.11075,0.009117834378480044,0.10757283036222032,0.023799999999999998
2017-01-10,118.77,119.38,118.3,29.7775,24462051.0,4.0,28.2317,28.135475,0.0010079799257474574,0.0956740781355448,0.023799999999999998
2017-01-11,118.74,119.93,118.6,29.9375,27588593.0,4.0,28.26185,28.16215,0.005358800398215168,0.09147766809905578,0.023799999999999998
2017-01-12,118.895,119.3,118.21,29.8125,27086220.0,4.0,28.290399999999998,28.186875,-0.004184106522573985,0.07878764859400164,0.0236
2017-01-13,119.11,119.62,118.81,29.76,26111948.0,4.0,28.32815,28.2132,-0.0017625586836687735,0.07954629632251078,0.024
2017-01-17,118.34,120.24,118.22,30.0,34439843.0,4.0,28.3702,28.241075000000002,0.008032171697264253,0.08168175230980744,0.0233
2017-01-18,120.0,120.5,119.71,29.9975,23712961.0,4.0,28.421,28.270975,-8.333680574845967e-05,0.0819347610573116,0.0242
2017-01-19,119.4,120.09,119.37,29.945,25597291.0,4.0,28.475700000000003,28.3015,-0.0017516791399811071,0.08133855101955662,0.024700000000000003
2017-01-20,120.45,120.45,119.7346,30.0,32597892.0,4.0,28.523650000000004,28.33415,0.0018350159457296321,0.08121330541257292,0.0248
2017-01-23,120.0,120.81,119.77,30.02,22050218.0,4.0,28.56875,28.3673,0.0006664445431604468,0.08123462873696692,0.0241
2017-01-24,119.55,120.1,119.5,29.9925,23211038.0,4.0,28.6142,28.402224999999998,-0.0009164757983698,0.0762832132943704,0.024700000000000003
2017-01-25,120.42,122.1,120.28,30.47,32586673.0,4.0,28.684649999999998,28.441675,0.015795242590671537,0.09153520684173654,0.0253
2017-01-26,121.67,122.44,121.6,30.485,26337576.0,4.0,28.752200000000002,28.479699999999998,0.0004921663621618352,0.09042125452520387,0.025099999999999997
