,Date,Open,High,Low,Close,Volume,Adjustment_factor,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
1470,2021-06-29,449.78,454.4969,448.3,151.27999999999997,582914.0,3.0,141.8938,141.0883,0.007808478540089271,0.20124367490418196,0.0149
1471,2021-06-30,453.42,455.09,451.1949,151.40666666666667,439062.0,3.0,142.09566666666666,141.25033333333332,0.0008369491491357098,0.20087706384050608,0.014499999999999999
1472,2021-07-01,453.76,453.76,446.19,149.23666666666665,754705.0,3.0,142.17999999999998,141.3501,-0.014435960784008137,0.1973589260510263,0.0148
1473,2021-07-02,450.49,451.53,446.92,150.14666666666665,609010.0,3.0,142.34566666666666,141.46306666666666,0.006079181445385509,0.18093732773221638,0.0144
1474,2021-07-06,451.66,453.12,443.94,149.89,667345.0,3.0,142.45446666666666,141.57073333333332,-0.0017109024182106942,0.17803999792286457,0.0137
1475,2021-07-07,452.5,452.54,440.99,147.62,629477.0,3.0,142.4649333333333,141.60753333333332,-0.015260287400597948,0.18641376051953182,0.013300000000000001
1476,2021-07-08,433.53,439.26,430.21,145.72333333333333,666669.0,3.0,142.45953333333333,141.60756666666666,-0.012931557543232454,0.1920635466159542,0.013000000000000001
1477,2021-07-09,438.61,445.13,435.45,148.1,611011.0,3.0,142.546,141.62403333333333,0.016177874475079346,0.19697724015373821,0.0137
1478,2021-07-12,446.2,450.0,444.5,150.0,1316720.0,3.0,142.6518,141.6846,0.012747572822502684,0.20081159802520746,0.0138
1479,2021-07-13,448.12,450.14,445.82,149.39999999999998,707427.0,3.0,142.82626666666664,141.75396666666666,-0.004008021397538934,0.19611610259016352,0.014199999999999999
1480,2021-07-14,451.26,455.09,444.85,148.70999999999998,752183.0,3.0,143.0162,141.78209999999999,-0.00462917199812473,0.1943464884080469,0.0137
1481,2021-07-15,443.98,444.94,432.92,145.41,885672.0,3.0,143.18706666666665,141.8301,-0.02244076217519775,0.20848089623015073,0.0131
1482,2021-07-16,437.59,439.8,425.73,142.25,857171.0,3.0,143.27759999999998,141.85706666666664,-0.021971265518953974,0.21874591975665383,0.0131
1483,2021-07-19,420.92,427.02,418.51,142.10666666666665,1356403.0,3.0,143.34266666666667,141.8373333333333,-0.001008123686023288,0.20143392591415252,0.011899999999999999
1484,2021-07-20,428.37,435.41,423.0,144.04333333333332,1067013.0,3.0,143.40833333333333,141.91903333333332,0.013536230912384572,0.2069298743654703,0.0123
1485,2021-07-21,433.78,445.61,433.78,148.46666666666664,679884.0,3.0,143.68766666666667,142.014,0.030246285922355738,0.23247461994270202,0.013000000000000001
1486,2021-07-22,443.17,445.1999,439.49,147.58999999999997,395094.0,3.0,143.94586666666666,142.0559,-0.005922306961473017,0.23372243365184356,0.0127
1487,2021-07-23,444.84,445.47,439.54,148.3433333333333,437483.0,3.0,144.32886666666664,142.1483333333333,0.005091247762444846,0.22679566620816327,0.013000000000000001
1488,2021-07-26,443.32,446.16,442.22,148.39,374433.0,3.0,144.67986666666667,142.28379999999999,0.0003145360619057071,0.2264871174511908,0.0129
1489,2021-07-27,443.9,443.9,427.77,145.66666666666666,836206.0,3.0,144.8954,142.45693333333332,-0.0185230365905546,0.21900789546521368,0.0125
1490,2021-07-28,438.59,446.01,436.48,148.04666666666665,763235.0,3.0,145.18206666666666,142.61536666666666,0.01620663295052343,0.22566972941334063,0.0126
1491,2021-07-29,445.83,454.59,445.66,151.06666666666666,760638.0,3.0,145.55066666666664,142.87533333333332,0.020193701107737754,0.23797531745053446,0.0128
1492,2021-07-30,449.1,457.84,449.1,152.30333333333334,773551.0,3.0,145.89226666666664,143.06996666666666,0.008152905803136712,0.23340699092589748,0.0124
1493,2021-08-02,461.29,465.5,458.67,153.26666666666665,954776.0,3.0,146.182,143.2993,0.006305177372093173,0.23347336827135085,0.012
1494,2021-08-03,460.82,463.3,455.43,154.43333333333334,589725.0,3.0,146.5104,143.48543333333333,0.00758318009352167,0.23435630025402102,0.011899999999999999
1495,2021-08-04,464.2,470.27,463.51,156.00666666666666,542075.0,3.0,146.8005333333333,143.70163333333332,0.010136237624663048,0.2275156001184159,0.011899999999999999
1496,2021-08-05,470.27,471.38,465.44,156.03333333333333,473478.0,3.0,147.0828,143.88976666666665,0.00017091825875900377,0.22016287402062926,0.0123
1497,2021-08-06,465.35,468.11,464.55,155.25666666666666,411031.0,3.0,147.34193333333332,144.0524,-0.004989998254069674,0.2166858030051029,0.0131
1498,2021-08-09,467.65,467.92,462.23,154.73,355324.0,3.0,147.57853333333333,144.19226666666665,-0.003397998882264315,0.21398203228574483,0.013300000000000001
1499,2021-08-10,464.88,465.68,455.45,152.93333333333334,898556.0,3.0,147.75266666666667,144.37239999999997,-0.011679565914475274,0.2183148410690502,0.013600000000000001
1500,2021-08-11,460.05,460.69,451.86,152.41,432291.0,3.0,147.9244,144.53063333333333,-0.003427838689347744,0.21793299975424663,0.013500000000000002
1501,2021-08-12,455.73,455.73,448.57,150.7733333333333,510465.0,3.0,148.04586666666665,144.6436,-0.010796652620587882,0.2046758921183502,0.013600000000000001
1502,2021-08-13,451.28,455.23,450.89,151.72,352990.0,3.0,148.236,144.8027,0.006259111543527886,0.1847282709651613,0.0129
1503,2021-08-16,453.44,454.64,449.67,151.15666666666667,381348.0,3.0,148.34579999999997,144.9748,-0.003719890271711437,0.18579966349250623,0.0126
1504,2021-08-17,449.7,449.7,440.53,148.23,616887.0,3.0,148.41973333333334,145.11873333333332,-0.01955170502321849,0.19785042285808968,0.0126
1505,2021-08-18,444.07,446.79,438.23,146.26999999999998,626495.0,3.0,148.47099999999998,145.177,-0.013310892626771459,0.17250546567009842,0.0127
1506,2021-08-19,436.06,444.83,432.68,147.47,725216.0,3.0,148.5604,145.2688,0.008170536363852529,0.17414154319787364,0.0124
1507,2021-08-20,443.59,446.52,440.42,148.57666666666665,599481.0,3.0,148.64253333333332,145.37496666666667,0.007476333606019334,0.1752758901170025,0.0126
1508,2021-08-23,450.36,458.89,450.36,152.76,727054.0,3.0,148.79373333333334,145.48926666666665,0.027766963488446653,0.20097082129230087,0.0125
1509,2021-08-24,459.6,461.0,457.49,152.76,554411.0,3.0,148.90366666666665,145.5516,0.0,0.18681023757320805,0.0129
1510,2021-08-25,460.09,465.18,459.83,153.92333333333332,758078.0,3.0,149.06099999999998,145.596,0.007586580597243561,0.18075434734465903,0.013500000000000002
1511,2021-08-26,461.22,464.0,458.42,154.06666666666666,761525.0,3.0,149.24866666666665,145.65853333333334,0.0009307662176118387,0.16740240860364655,0.0134
1512,2021-08-27,462.46,471.58,461.81,157.00666666666666,801524.0,3.0,149.46393333333333,145.75143333333332,0.01890285811962689,0.17755035265450778,0.0131
1513,2021-08-30,472.94,476.53,470.27,157.32,839772.0,3.0,149.75546666666665,145.83063333333334,0.0019936802718111923,0.17666679983417027,0.0129
1514,2021-08-31,472.47,473.1,464.54,156.06333333333333,702794.0,3.0,150.0113333333333,145.90193333333332,-0.00802003979685058,0.17798960969412259,0.013000000000000001
1515,2021-09-01,470.54,471.01,465.64,155.2133333333333,544331.0,3.0,150.23666666666665,145.98073333333335,-0.005461393054827785,0.1754111348605469,0.0131
1516,2021-09-02,467.85,468.82,465.57,155.79333333333332,500823.0,3.0,150.4616,146.06766666666667,0.0037298279076202786,0.17597970374854138,0.0129
1517,2021-09-03,467.46,472.71,466.42,156.95999999999998,452134.0,3.0,150.66073333333333,146.1824333333333,0.007460653197502134,0.17691654880993182,0.013300000000000001
1518,2021-09-07,471.12,471.14,466.37,156.38333333333333,547003.0,3.0,150.85633333333334,146.26706666666666,-0.0036807377491039138,0.17700296417157618,0.0138
1519,2021-09-08,467.0,467.48,459.1,154.38,1029299.0,3.0,150.94186666666664,146.3386,-0.012893162546241147,0.17816202236311943,0.013500000000000002
1520,2021-09-09,462.83,467.52,462.55,154.92333333333332,1306998.0,3.0,151.01473333333334,146.45426666666665,0.003513275374992309,0.17785090883096694,0.013000000000000001
1521,2021-09-10,468.59,475.58,468.42,156.1533333333333,986685.0,3.0,151.10966666666664,146.60266666666666,0.007908059599953858,0.17400157621202866,0.013500000000000002
1522,2021-09-13,473.18,473.93,466.55,157.64999999999998,945299.0,3.0,151.27793333333332,146.72896666666665,0.009538955494415797,0.17551105203858755,0.013300000000000001
1523,2021-09-14,474.16,476.56,470.81,157.65666666666667,860778.0,3.0,151.42813333333334,146.8869,4.2286874160627966e-05,0.17441308183560986,0.0128
1524,2021-09-15,473.34,475.7,469.33,158.56333333333333,1257068.0,3.0,151.6016,147.02803333333333,0.005734420031635831,0.15475765590026053,0.0131
1525,2021-09-16,472.25,478.19,470.29,158.86666666666667,551762.0,3.0,151.82653333333332,147.14573333333334,0.0019111830996658746,0.1418950905211867,0.0134
1526,2021-09-17,475.34,475.34,466.88,156.33333333333331,808871.0,3.0,152.03873333333334,147.24913333333333,-0.01607479621836251,0.15793251579717887,0.0137
1527,2021-09-20,459.0,460.78,450.65,152.4633333333333,1041686.0,3.0,152.12599999999998,147.33599999999998,-0.02506634979882101,0.18534220341979474,0.0131
1528,2021-09-21,460.81,462.18,454.57,152.91333333333333,738014.0,3.0,152.18426666666664,147.41803333333334,0.002947182118611338,0.15710674314238113,0.013300000000000001
1529,2021-09-22,462.35,469.34,460.66,156.08666666666664,436369.0,3.0,152.31799999999998,147.5721333333333,0.020540096443277128,0.17312158050036497,0.0132
1530,2021-09-23,470.48,476.0,468.7938,158.16666666666666,802350.0,3.0,152.50713333333331,147.76166666666666,0.013237920840635789,0.1770573837878415,0.0141
1531,2021-09-24,469.75,473.81,469.0,157.6,397285.0,3.0,152.75093333333334,147.96899999999997,-0.0035891519580940473,0.17792740870024962,0.0147
1532,2021-09-27,467.7438,473.501,464.9704,157.21666666666664,446626.0,3.0,153.05026666666666,148.16393333333332,-0.002435280996026373,0.16534034632778025,0.0148
1533,2021-09-28,462.74,465.43,453.2,151.06666666666666,1815984.0,3.0,153.22946666666664,148.28606666666667,-0.03990365594201078,0.21751744422118882,0.0154
1534,2021-09-29,454.21,455.54,445.1801,148.68333333333334,2259032.0,3.0,153.32226666666665,148.3653,-0.015902475794058714,0.2221476803787915,0.0155
1535,2021-09-30,450.28,453.22,445.75,148.62333333333333,1511437.0,3.0,153.3254,148.50653333333332,-0.000403623648855669,0.22195530379453843,0.0152
1536,2021-10-01,447.64,448.48,438.83,148.72,1038357.0,3.0,153.34799999999998,148.64693333333332,0.0006502023703614081,0.22113740673016516,0.0148
1537,2021-10-04,443.85,444.12,433.34,144.89,1387277.0,3.0,153.27893333333333,148.8039,-0.026090509580557746,0.23319040207785577,0.0149
1538,2021-10-05,436.75,444.31,436.02,147.08333333333331,1051980.0,3.0,153.25279999999998,148.96633333333332,0.015024485746765872,0.2427861861896184,0.0154
1539,2021-10-06,436.34,443.31,434.83,147.65666666666667,1137094.0,3.0,153.2926,149.094,0.003890439414226867,0.24107901778299476,0.015300000000000001
1540,2021-10-07,448.69,454.09,447.58,149.38333333333333,637956.0,3.0,153.31933333333333,149.2507,0.011625950141637375,0.2453233283125749,0.0158
1541,2021-10-08,449.76,450.34,443.2,147.85333333333332,557626.0,3.0,153.25506666666664,149.40286666666668,-0.010294917718355613,0.2442558093405159,0.0161
1542,2021-10-11,441.8,448.06,440.43,146.86333333333332,510686.0,3.0,153.14626666666666,149.51926666666665,-0.006718342297533468,0.24020773520802544,0.0161
1543,2021-10-12,443.37,444.02,433.26,145.02999999999997,1067333.0,3.0,152.98153333333332,149.58176666666665,-0.012561831547213353,0.24187286428038862,0.0159
1544,2021-10-13,438.24,440.32,436.17,145.86666666666667,585551.0,3.0,152.81019999999998,149.66029999999998,0.005752344867503279,0.24188261151900378,0.015600000000000001
1545,2021-10-14,445.6654,451.22,444.43,150.39333333333332,828733.0,3.0,152.69793333333334,149.74923333333334,0.030561121852505823,0.27105977417372473,0.0152
1546,2021-10-15,454.49,455.55,451.89,151.39666666666665,546451.0,3.0,152.6052,149.844,0.006649239736091769,0.2682203101366499,0.0159
1547,2021-10-18,451.49,458.0,448.9,152.61666666666667,450897.0,3.0,152.5524,149.94716666666665,0.008026006857371865,0.2552353424398701,0.0159
1548,2021-10-19,458.9,463.46,456.81,154.48666666666665,464728.0,3.0,152.54753333333332,150.06303333333332,0.01217846183599348,0.25870481806352014,0.0165
1549,2021-10-20,461.79,464.31,460.5,154.16666666666666,420458.0,3.0,152.57219999999998,150.16243333333333,-0.002073524437254887,0.24770433633871888,0.0165
1550,2021-10-21,459.53,467.76,459.32,155.72,434550.0,3.0,152.6384,150.2814,0.010025254457884799,0.24557403824119595,0.0168
1551,2021-10-22,464.7,469.5,461.12,153.97333333333333,1094797.0,3.0,152.70239999999998,150.37413333333333,-0.011280095495739764,0.24824405688490775,0.0166
1552,2021-10-25,464.28,467.76,462.6,155.02999999999997,561586.0,3.0,152.7686,150.5023,0.006839219331755486,0.249792251032157,0.016399999999999998
1553,2021-10-26,468.73,470.4,463.8,155.14666666666665,626485.0,3.0,152.8484,150.59709999999998,0.0007522595005110098,0.20234584695714447,0.0163
1554,2021-10-27,462.61,467.52,460.46,154.03333333333333,1075478.0,3.0,152.96446666666665,150.69209999999998,-0.007201876870670645,0.19473039712521492,0.0154
1555,2021-10-28,468.27,472.9,467.43,157.50666666666666,1092682.0,3.0,153.1892,150.83010000000002,0.0222987562040985,0.2076209565296962,0.015700000000000002
1556,2021-10-29,468.53,474.69,468.0,158.20999999999998,711915.0,3.0,153.404,150.9822,0.004455479048763036,0.20751277317956604,0.0155
1557,2021-11-01,475.2,482.48,474.0,160.79,823941.0,3.0,153.64826666666667,151.1454,0.016175901295347742,0.18124897956214794,0.0158
1558,2021-11-02,482.11,488.39,482.11,162.79,739081.0,3.0,153.84886666666668,151.32129999999998,0.012361860864098271,0.17957466549594026,0.015600000000000001
1559,2021-11-03,489.0,494.6,487.11,164.66666666666666,725047.0,3.0,154.087,151.49533333333332,0.011462201899394392,0.18091960344478414,0.016
1560,2021-11-04,499.58,512.91,496.86,170.20666666666665,1360346.0,3.0,154.41266666666667,151.73683333333332,0.03309015645673887,0.2050665774501641,0.015300000000000001
1561,2021-11-05,513.8,520.25,511.17,172.09666666666664,1511561.0,3.0,154.77326666666667,152.01096666666666,0.01104294946921182,0.19562433089696454,0.014499999999999999
1562,2021-11-08,519.49,526.68,517.61,174.42333333333332,973817.0,3.0,155.12159999999997,152.29276666666664,0.013428960128687358,0.1890385740517051,0.0151
1563,2021-11-09,528.49,529.09,517.63,174.42333333333332,902939.0,3.0,155.46366666666665,152.60956666666667,0.0,0.17513599491397727,0.0146
1564,2021-11-10,513.45,520.47,505.63,169.27999999999997,1311400.0,3.0,155.72799999999998,152.86966666666666,-0.029931145904516492,0.22361910321113318,0.015600000000000001
1565,2021-11-11,516.24,519.82,512.25,172.86,760957.0,3.0,156.08093333333332,153.15879999999999,0.02092786965455774,0.21276115877319715,0.015600000000000001
1566,2021-11-12,520.38,526.1252,517.51,174.54999999999998,648545.0,3.0,156.45606666666666,153.4588333333333,0.009729215226552774,0.21298200410003498,0.0158
1567,2021-11-15,527.57,527.57,517.88,174.42,772687.0,3.0,156.80526666666665,153.73299999999998,-0.0007450497522055053,0.21475289013031182,0.0163
1568,2021-11-16,520.9,532.06,520.27,177.03333333333333,674427.0,3.0,157.21826666666664,154.0373,0.014871854961404364,0.21587792013812357,0.0163
1569,2021-11-17,531.37,531.37,524.82,175.79999999999998,525408.0,3.0,157.64666666666665,154.29426666666666,-0.006991053509167287,0.21924180684051475,0.016
1570,2021-11-18,536.99,538.91,531.1,178.74,667347.0,3.0,158.12299999999996,154.56886666666665,0.016585250702169343,0.2218359970781807,0.0159
1571,2021-11-19,536.3,541.35,533.63,179.23666666666668,1135434.0,3.0,158.58466666666666,154.84716666666668,0.00277485675241795,0.211954224917986,0.0154
1572,2021-11-22,540.8,548.12,529.2,176.64,1474261.0,3.0,158.96446666666665,155.1212,-0.014593329616933546,0.22614801263453777,0.0163
1573,2021-11-23,529.35,532.909,518.925,175.92999999999998,809130.0,3.0,159.32993333333332,155.37903333333333,-0.004027574437775726,0.22839154156109825,0.0167
1574,2021-11-24,523.65,533.86,518.41,177.86333333333334,705751.0,3.0,159.7159333333333,155.65876666666665,0.01092927647705677,0.22319920878920113,0.016399999999999998
1575,2021-11-26,523.52,528.26,514.92,172.91333333333333,816043.0,3.0,159.99686666666668,155.9117,-0.02822495954545259,0.24846621444757058,0.0148
1576,2021-11-29,526.43,539.88,524.45,179.55999999999997,804096.0,3.0,160.46139999999997,156.25006666666667,0.03771890833117254,0.2747561235155444,0.0152
1577,2021-11-30,536.56,541.59,524.72,176.41333333333333,1088124.0,3.0,160.94039999999998,156.5332,-0.01767968740763065,0.2847633873541581,0.0143
1578,2021-12-01,537.0,546.48,524.98,175.00333333333333,1041139.0,3.0,161.38219999999998,156.78323333333333,-0.008024705144942508,0.2866167993170577,0.0143
1579,2021-12-02,519.6,529.43,515.63,175.25666666666666,1041541.0,3.0,161.76559999999998,157.0418,0.0014465447239658978,0.28518220501622293,0.0144
1580,2021-12-03,533.21,538.49,518.55,174.81333333333333,830360.0,3.0,162.09853333333334,157.30283333333333,-0.0025328281220326626,0.26266836730962106,0.013500000000000002
1581,2021-12-06,523.42,525.37,507.38,174.58999999999997,697168.0,3.0,162.43833333333333,157.59463333333332,-0.001278369966408592,0.2602588865428391,0.0143
1582,2021-12-07,535.48,551.28,535.48,183.4,897365.0,3.0,162.96200000000002,158.00613333333334,0.0492291918256817,0.3097633950952217,0.0148
1583,2021-12-08,547.28,547.755,540.98,182.20666666666665,555533.0,3.0,163.5848,158.40713333333332,-0.006527985837870244,0.3113274944878005,0.0152
1584,2021-12-09,543.39,548.81,533.58,178.01666666666665,558013.0,3.0,164.17146666666667,158.74686666666668,-0.023264395116899497,0.3029944735867778,0.0149
1585,2021-12-10,544.01,546.6,532.42,179.69666666666666,673543.0,3.0,164.7929333333333,159.05916666666667,0.00939306531563353,0.29639257960633136,0.0148
1586,2021-12-13,540.34,540.58,522.96,174.62666666666667,762221.0,3.0,165.31106666666668,159.3295333333333,-0.02861988239013575,0.31377465575426366,0.014199999999999999
1587,2021-12-14,517.45,524.11,514.57,173.78666666666666,962694.0,3.0,165.88899999999998,159.58396666666667,-0.004821868437077263,0.31424019253320334,0.0144
1588,2021-12-15,522.42,540.99,515.4,180.16666666666666,781384.0,3.0,166.55066666666664,159.9017333333333,0.03605385505513811,0.33594438815464606,0.0147
1589,2021-12-16,542.7035,544.2296,513.82,172.30666666666664,932598.0,3.0,167.04366666666664,160.16813333333332,-0.044606513422272384,0.3722064144041009,0.0144
